fazes,12.1819142
dunas,12.1826907
farsa,12.1835276
cansa,12.1855418
tiram,12.1884506
files,12.1997528
rosca,12.2032700
apaga,12.2047673
paper,12.2054934
matam,12.2055006
pisca,12.2075597
darei,12.2084177
pixel,12.2084898
credo,12.2085150
close,12.2095652
lobby,12.2098541
maçãs,12.2104285
prece,12.2135267
prega,12.2142774
tédio,12.2147237
remix,12.2163400
úmido,12.2188734
lutou,12.2192379
mamas,12.2201753
dante,12.2205694
votes,12.2252752
pomba,12.2254073
ruiva,12.2274158
copas,12.2282616
pingo,12.2286296
capes,12.2289277
pondo,12.2317552
romeu,12.2319066
emite,12.2321355
ebook,12.2326121
trate,12.2347315
unção,12.2358318
supra,12.2367440
surto,12.2367848
timor,12.2374306
olham,12.2397463
célia,12.2407814
ouvem,12.2414335
morna,12.2414633
parem,12.2426308
ferir,12.2430489
êxodo,12.2436277
pique,12.2452579
garfo,12.2495027
reage,12.2496417
fixas,12.2508489
somam,12.2525021
suíço,12.2535127
canoa,12.2546490
matas,12.2616385
duche,12.2674560
mútuo,12.2677315
miolo,12.2719115
dobra,12.2734807
leram,12.2736270
levem,12.2745436
sutiã,12.2752644
hatch,12.2768581
indie,12.2770203
round,12.2812666
dunga,12.2829982
ímpar,12.2833480
morri,12.2840712
swing,12.2843864
ligam,12.2849741
sírio,12.2866107
agudo,12.2866497
bodas,12.2866536
tango,12.2875237
panos,12.2889338
saiam,12.2931134
alpes,12.2933607
tietê,12.2958688
cotia,12.2966091
visor,12.2985134
monta,12.2986555
adega,12.2989082
amido,12.3005440
caçar,12.3019845
adiar,12.3025748
gamer,12.3041730
supor,12.3042524
máfia,12.3052134
souto,12.3069989
cesto,12.3070387
bingo,12.3073691
rampa,12.3106154
blitz,12.3108911
ápice,12.3111788
lunar,12.3140647
orais,12.3173249
intra,12.3174254
pisar,12.3209508
telha,12.3226676
basic,12.3244116
busco,12.3249018
imune,12.3251207
fisco,12.3292388
enter,12.3293691
elena,12.3318305
teles,12.3341017
comia,12.3351287
piora,12.3376865
alças,12.3379040
genro,12.3390952
polar,12.3403742
abate,12.3418403
copia,12.3421083
sofri,12.3430404
fenda,12.3432302
usual,12.3434655
magna,12.3439816
vagar,12.3446674
deves,12.3468851
mosca,12.3477720
cerco,12.3500880
vogue,12.3512148
mútua,12.3538933
monge,12.3550035
densa,12.3564619
varas,12.3607661
libra,12.3631546
linho,12.3642371
kayak,12.3646503
manso,12.3647515
corri,12.3662622
servi,12.3675596
crato,12.3677583
galho,12.3695999
seita,12.3696762
haste,12.3700830
puxou,12.3709652
pardo,12.3711732
vigia,12.3735186
vênus,12.3750086
zíper,12.3755668
ômega,12.3759505
bicos,12.3766587
torto,12.3769788
sigam,12.3777261
coach,12.3779867
tange,12.3788374
dormi,12.3792352
reina,12.3794448
sofro,12.3812009
asilo,12.3828483
líbia,12.3829084
xerox,12.3855872
fraga,12.3873627
optei,12.3877165
sacar,12.3913171
surdo,12.3922616
baita,12.3939144
reter,12.3957439
golfo,12.3967143
fogem,12.3970147
irene,12.3971890
farta,12.3989023
osmar,12.3994697
fosco,12.4007234
putas,12.4032576
decor,12.4033233
faraó,12.4035162
arcar,12.4068400
zelar,12.4155775
ávila,12.4167050
borba,12.4167761
sumir,12.4171982
virem,12.4183009
duram,12.4194805
clone,12.4195072
falem,12.4224602
porão,12.4227551
cabem,12.4243203
recuo,12.4252293
brega,12.4257267
tarso,12.4271395
rugby,12.4274492
farto,12.4282667
damas,12.4284869
lívia,12.4300746
apego,12.4308402
fluir,12.4310294
meteu,12.4355363
mágoa,12.4362335
burra,12.4395954
lages,12.4408596
hábil,12.4411827
pecas,12.4412145
darão,12.4412282
peres,12.4417655
match,12.4430643
cinta,12.4439494
torço,12.4448536
diodo,12.4482721
ramal,12.4485426
aspas,12.4493499
frita,12.4519553
épico,12.4522360
etnia,12.4533688
acesa,12.4547244
veloz,12.4562019
clero,12.4588854
gávea,12.4589271
betim,12.4615483
dizes,12.4633291
sobem,12.4642696
ganso,12.4645258
morra,12.4664239
risca,12.4672879
refém,12.4683023
capão,12.4698000
salta,12.4724640
sigma,12.4728961
busto,12.4743067
cairo,12.4749938
foste,12.4752057
cloro,12.4761763
toner,12.4773271
congo,12.4775254
trave,12.4808208
rimas,12.4844170
régua,12.4867486
canil,12.4895633
temem,12.4902945
chica,12.4936563
polos,12.4965579
cases,12.4999505
repor,12.5016269
apito,12.5016415
praxe,12.5045469
anglo,12.5049980
hasta,12.5068823
abono,12.5069163
nudez,12.5074365
direi,12.5096812
limpe,12.5097348
amora,12.5098420
atira,12.5101736
corro,12.5121116
sugar,12.5132067
fuder,12.5167644
mafra,12.5183169
orgia,12.5186906
denso,12.5208719
odiar,12.5210543
citei,12.5219126
brejo,12.5220211
mercê,12.5225049
póvoa,12.5231370
tutor,12.5245461
supõe,12.5257639
fardo,12.5279657
reiki,12.5282685
átomo,12.5284175
lajes,12.5288249
pudor,12.5320548
traça,12.5324536
batem,12.5328576
logos,12.5346752
gruta,12.5347851
farra,12.5395901
tórax,12.5416867
ânsia,12.5424520
cedeu,12.5455191
punto,12.5461559
tapas,12.5474256
irmos,12.5478306
tomem,12.5512344
puros,12.5582405
ponho,12.5591210
ducha,12.5641939
papas,12.5643278
anote,12.5668123
brasa,12.5675610
regem,12.5721683
coube,12.5725160
bangu,12.5741264
achas,12.5755155
solte,12.5784456
fênix,12.5807457
nervo,12.5872669
íamos,12.5876990
feroz,12.5882525
ative,12.5896138
peste,12.5898567
andes,12.5938521
deita,12.5960710
aquém,12.5982629
lobão,12.6013193
mexeu,12.6013300
prego,12.6031695
sacra,12.6065255
nerds,12.6081271
sarau,12.6093865
aluga,12.6099252
tampo,12.6145321
apóia,12.6186982
leigo,12.6221615
valha,12.6226689
tacho,12.6233022
polvo,12.6240998
orixá,12.6249910
frito,12.6260692
creek,12.6261404
aedes,12.6264746
pente,12.6270061
forca,12.6272473
visse,12.6276366
cerro,12.6286244
atire,12.6294372
detox,12.6308228
tocha,12.6338702
teres,12.6339640
apolo,12.6342400
barca,12.6369822
sábia,12.6402151
corvo,12.6413599
oxalá,12.6415045
movem,12.6423947
serás,12.6424002
seara,12.6427287
finge,12.6428011
lombo,12.6434250
cruza,12.6435643
nasal,12.6438039
zebra,12.6463266
fazei,12.6471596
sueca,12.6477974
pavor,12.6489341
morno,12.6506051
viado,12.6516832
trevo,12.6522677
pegam,12.6538936
tripé,12.6542822
moema,12.6573455
moção,12.6576168
banal,12.6591891
terás,12.6598630
viaje,12.6607413
ruína,12.6610248
ousar,12.6637677
errei,12.6650593
shake,12.6659879
karma,12.6686358
sanar,12.6710214
torce,12.6739814
batia,12.6776592
cromo,12.6813331
casco,12.6822189
sujas,12.6823058
tecto,12.6829838
prove,12.6844631
melão,12.6852472
persa,12.6878359
cozer,12.6889200
abria,12.6897017
boato,12.6902212
loção,12.6912026
vulgo,12.6924366
impôs,12.6958189
robot,12.6960362
drink,12.6973467
quota,12.6977584
mamão,12.6984411
edema,12.6988356
cedro,12.6997489
elege,12.7009404
táxis,12.7039963
buquê,12.7058865
baião,12.7092373
vodka,12.7111434
mamar,12.7116742
amore,12.7160746
desça,12.7162663
morou,12.7199949
canso,12.7205605
poupa,12.7210181
aloja,12.7213975
refil,12.7219699
feixe,12.7250063
crash,12.7284097
caber,12.7291015
pasto,12.7292411
liceu,12.7298241
licor,12.7332623
adubo,12.7346714
óxido,12.7355875
valsa,12.7389168
oásis,12.7458990
ágeis,12.7459175
bessa,12.7472581
canaã,12.7489780
furar,12.7490090
shape,12.7522219
checa,12.7567423
troço,12.7589038
morei,12.7608508
educa,12.7624060
árduo,12.7649510
capuz,12.7660842
apart,12.7693019
durmo,12.7698961
filma,12.7733292
tirem,12.7747324
obvio,12.7769269
tombo,12.7772772
névoa,12.7776212
treta,12.7778252
pomar,12.7781758
miúdo,12.7799562
pariu,12.7810810
varal,12.7816438
inova,12.7819190
cisne,12.7823542
porca,12.7841614
tecer,12.7847580
negam,12.7870454
sogro,12.7875344
strip,12.7902540
durma,12.7914227
calha,12.7917005
túlio,12.7934858
trair,12.7938614
bebes,12.7946065
dogma,12.7956440
cerne,12.7957413
livra,12.7959036
araxá,12.7973129
rímel,12.7974883
fixou,12.7977029
cause,12.7978654
barça,12.7988087
caicó,12.7988543
crepe,12.7997334
apodi,12.8005024
aliar,12.8027935
curas,12.8038723
pinga,12.8039050
tensa,12.8104157
friso,12.8116149
setup,12.8120501
betão,12.8131917
pulou,12.8146587
apela,12.8163860
doado,12.8193248
tiara,12.8207010
rompe,12.8208940
range,12.8212533
rumor,12.8226588
adote,12.8263719
lorde,12.8267332
épica,12.8268604
fossa,12.8279588
quiçá,12.8281062
bucha,12.8289108
reler,12.8341228
crêem,12.8352157
armar,12.8354047
moita,12.8355195
bebeu,12.8383594
scrum,12.8387928
apena,12.8418662
sofra,12.8426480
fetal,12.8427976
deite,12.8441520
pecar,12.8447106
mecha,12.8458493
votei,12.8465385
vazou,12.8472351
dirão,12.8484040
casei,12.8513014
cante,12.8514317
peões,12.8532651
gaita,12.8536501
touca,12.8537532
coque,12.8568454
hidro,12.8577011
alive,12.8582190
sejas,12.8585091
bruxo,12.8585506
relax,12.8591865
vivam,12.8617617
quina,12.8619905
pampa,12.8621707
trazê,12.8629199
eagle,12.8638086
casta,12.8641907
frite,12.8650388
chefs,12.8672039
lábio,12.8696462
pavão,12.8707017
still,12.8713313
court,12.8749209
árdua,12.8754056
durão,12.8759609
letal,12.8760453
buscá,12.8761156
rouge,12.8770372
vogal,12.8799129
viajo,12.8806755
feriu,12.8808239
arara,12.8810783
harpa,12.8821388
imita,12.8846037
maias,12.8848094
vença,12.8858598
varão,12.8898227
stick,12.8905001
surra,12.8918565
logar,12.8929786
xeque,12.8954059
cosmo,12.8977241
meiga,12.8988024
alter,12.8993709
bónus,12.9017344
optam,12.9019147
lidam,12.9022900
mixer,12.9042915
dobre,12.9047907
abram,12.9076313
parti,12.9079580
gêmea,12.9102545
gibis,12.9105383
feias,12.9116744
expôs,12.9131327
campi,12.9141986
abuse,12.9155217
ruivo,12.9163705
telão,12.9166487
sudão,12.9170222
ouçam,12.9174692
ergue,12.9202800
tosco,12.9216995
relva,12.9219129
fieis,12.9223989
latão,12.9228482
lerem,12.9237107
bolão,12.9287084
migre,12.9346478
serpa,12.9349610
janta,12.9360579
erica,12.9364313
ajudo,12.9369468
ardor,12.9398804
devam,12.9399029
caças,12.9416282
somou,12.9417033
hacer,12.9441466
dueto,12.9448694
banha,12.9471392
usará,12.9488392
fungo,12.9492855
traiu,12.9524833
desci,12.9562321
frevo,12.9582988
cabia,12.9612576
bioma,12.9627901
vicio,12.9637952
encha,12.9639027
focal,12.9646553
horto,12.9679567
látex,12.9680569
grilo,12.9690827
áurea,12.9693914
exija,12.9700091
menta,12.9702950
alugo,12.9707355
divas,12.9711762
tapar,12.9714701
pinça,12.9722129
subia,12.9727704
puras,12.9765263
balsa,12.9767051
babel,12.9790640
bicha,12.9802104
vilar,12.9811941
gorro,12.9813972
colhe,12.9816238
romão,12.9824211
pombo,12.9826949
induz,12.9839473
guria,12.9879263
users,12.9894372
timer,12.9927584
surfe,12.9937228
giras,12.9942292
árido,12.9968995
derby,12.9970582
creia,12.9983447
matei,12.9983606
tarot,13.0006198
lítio,13.0015839
loiça,13.0043700
tetra,13.0047138
capta,13.0054258
ferry,13.0064826
dorso,13.0089691
botox,13.0096600
sopra,13.0110352
ibero,13.0122833
error,13.0123156
regue,13.0133394
cruze,13.0148651
catar,13.0151883
caiam,13.0186043
vulto,13.0192289
score,13.0205279
áries,13.0209505
veria,13.0242476
temia,13.0259043
poses,13.0267378
vinde,13.0268768
sento,13.0284069
agita,13.0289475
trupe,13.0299311
lavra,13.0314577
trote,13.0322876
botou,13.0370420
tatuí,13.0375295
chore,13.0380337
verme,13.0385133
grifo,13.0393905
bebem,13.0413048
smile,13.0423837
cegas,13.0466109
gozou,13.0492830
feijó,13.0493081
açude,13.0500609
seque,13.0518951
pinte,13.0543376
buggy,13.0550690
cuido,13.0556073
tróia,13.0560871
broca,13.0576457
frade,13.0620312
lousa,13.0627428
clama,13.0643203
depor,13.0664531
coxim,13.0678065
vibra,13.0681131
papos,13.0683688
votem,13.0686074
labor,13.0688462
sujar,13.0696736
tomas,13.0724508
viste,13.0806048
carte,13.0807083
lapso,13.0812262
fútil,13.0818824
caída,13.0822885
magda,13.0826429
nutre,13.0830666
agito,13.0846679
rolim,13.0847545
funil,13.0870529
preza,13.0872179
sótão,13.0873395
surda,13.0874176
morde,13.0876001
falte,13.0916132
turca,13.0940848
jarra,13.0961419
gnome,13.0980539
edite,13.1011754
adere,13.1022592
aceso,13.1024620
forme,13.1056326
choca,13.1058715
novel,13.1069427
regar,13.1071110
lamas,13.1072439
poupe,13.1089998
ronco,13.1093904
emana,13.1105276
vagão,13.1137507
anexa,13.1142235
tarte,13.1151340
treme,13.1155806
urubu,13.1156163
tetas,13.1179062
medem,13.1180853
crias,13.1209736
ítalo,13.1236991
teima,13.1266578
serva,13.1283395
hiato,13.1321474
irado,13.1321928
antão,13.1324199
cusco,13.1327925
evoca,13.1333017
lambe,13.1337110
inibe,13.1341387
fuzil,13.1353682
célio,13.1366722
lisas,13.1370281
criem,13.1377404
dócil,13.1379413
visem,13.1389377
farda,13.1409151
hindu,13.1433924
rombo,13.1469722
cárie,13.1476916
lírio,13.1483099
racha,13.1488363
laico,13.1496494
génio,13.1497049
frear,13.1498251
limbo,13.1505187
alhos,13.1508426
tesla,13.1512870
recta,13.1537158
cólon,13.1537901
brota,13.1561971
poção,13.1562715
comes,13.1566718
parta,13.1579200
arder,13.1581903
nitro,13.1585633
povão,13.1590857
joint,13.1602155
vesti,13.1634719
lixão,13.1635094
custe,13.1637531
guará,13.1643439
meigo,13.1667859
sêmen,13.1681975
caule,13.1697054
drone,13.1706962
posar,13.1711305
edita,13.1726428
curry,13.1774026
casam,13.1777543
tenra,13.1779920
anula,13.1786198
loura,13.1789815
tumba,13.1791909
sacou,13.1814405
detêm,13.1814786
rente,13.1830545
pólen,13.1843839
cabal,13.1849009
troll,13.1861657
xampu,13.1881908
andas,13.1889212
rodou,13.1889500
sabre,13.1906532
tonto,13.1916072
abade,13.1917614
polia,13.1920603
guaçu,13.1927550
rotor,13.1957223
vendi,13.1962258
enfia,13.1962355
furor,13.1975438
fôrma,13.1979900
basto,13.1981161
pazes,13.1984752
nepal,13.1989995
jumbo,13.1997476
perdê,13.2028722
grado,13.2031842
train,13.2042478
órfão,13.2057035
malte,13.2067698
cairá,13.2070439
votam,13.2070928
dolby,13.2090038
cessa,13.2098674
lótus,13.2100049
giram,13.2110855
urano,13.2135657
pesam,13.2146601
reich,13.2164176
quito,13.2164670
bebia,13.2170009
aceda,13.2170503
reuni,13.2180594
sinop,13.2196742
advém,13.2209937
fosso,13.2214405
trust,13.2257604
tênue,13.2259998
cacos,13.2278174
coifa,13.2279973
trial,13.2290976
punha,13.2293679
xangô,13.2300489
âmbar,13.2310211
neném,13.2327775
verei,13.2337523
acolá,13.2338026
flúor,13.2340540
pagão,13.2352919
areal,13.2365112
gemer,13.2366524
saúdo,13.2366625
mudem,13.2372274
findo,13.2373384
cachê,13.2387016
pipas,13.2391059
tarja,13.2418188
sabiá,13.2434217
apura,13.2463601
kodak,13.2467166
ameno,13.2470018
ceara,13.2471445
antas,13.2490622
beato,13.2510040
fobia,13.2512803
ditar,13.2514849
veras,13.2563687
moveu,13.2583145
posou,13.2603467
citam,13.2607391
óscar,13.2625796
corja,13.2625796
gíria,13.2642161
átrio,13.2643820
petra,13.2664057
piraí,13.2679965
óvulo,13.2686419
input,13.2722509
insta,13.2763242
gozam,13.2818268
revés,13.2819007
psico,13.2831042
babar,13.2844573
rabão,13.2846583
benta,13.2867872
paira,13.2870205
sedia,13.2877313
saíam,13.2894946
crivo,13.2901220
dotes,13.2914740
blast,13.2922306
viúvo,13.2923692
obtêm,13.2936495
cavar,13.2942795
seduz,13.2950383
judia,13.2952094
cisão,13.2972001
abusa,13.2982828
modal,13.2991841
sadio,13.2996459
socio,13.3027976
azedo,13.3033257
mexia,13.3033904
devir,13.3040590
falho,13.3041453
treco,13.3055596
recai,13.3077551
modus,13.3088276
foods,13.3096626
senda,13.3118998
rolha,13.3121716
ósseo,13.3128244
peçam,13.3130529
chuta,13.3157560
tenor,13.3199231
garça,13.3226778
zerar,13.3228757
rimos,13.3240195
lacre,13.3270284
âmago,13.3278677
chope,13.3281328
qatar,13.3309547
rasga,13.3326849
trico,13.3349965
provê,13.3360652
seiva,13.3362769
birra,13.3362769
prole,13.3368118
selar,13.3374250
graxa,13.3375477
ficas,13.3375812
previ,13.3395353
guião,13.3433315
verás,13.3443867
hajam,13.3454655
égide,13.3456566
geada,13.3464666
gaste,13.3466242
deveu,13.3482690
opaco,13.3492053
musgo,13.3498940
veado,13.3503910
dalai,13.3544216
raspa,13.3548528
vanda,13.3555680
rogai,13.3557384
marra,13.3581154
bocal,13.3581723
viera,13.3593573
dotar,13.3622916
gueto,13.3625547
alana,13.3636876
bamba,13.3669103
xisto,13.3686694
fosca,13.3690838
penny,13.3692219
lebre,13.3692795
retos,13.3696711
picar,13.3705815
animo,13.3711235
papal,13.3722662
perua,13.3730056
recua,13.3732368
vespa,13.3744050
mento,13.3744513
isola,13.3745671
tetos,13.3748218
pulga,13.3751460
rapel,13.3756558
tacos,13.3759803
páreo,13.3773143
banir,13.3795337
islão,13.3810589
tarda,13.3814201
totem,13.3820730
tonta,13.3823413
suado,13.3833100
pisou,13.3845369
creem,13.3868779
tampe,13.3884025
botei,13.3903292
galos,13.3909409
jaula,13.3919887
draft,13.3922714
logon,13.3936863
notem,13.3939931
rifle,13.3963919
datam,13.3964866
creta,13.3968298
vaias,13.3988439
curou,13.3990337
jurar,13.3992591
calou,13.4003632
caspa,13.4011237
tanga,13.4014209
retém,13.4026345
twist,13.4036827
fores,13.4062124
chili,13.4070132
ethos,13.4080420
maçom,13.4099470
titia,13.4111110
opõem,13.4112310
carma,13.4150207
surja,13.4161664
pénis,13.4172893
facão,13.4188247
garoa,13.4198900
trace,13.4201444
anzol,13.4254529
papão,13.4288324
foice,13.4288935
dória,13.4310836
graal,13.4320027
berna,13.4321498
abalo,13.4331189
tufão,13.4346912
dendê,13.4347404
catch,13.4349002
digas,13.4357736
corto,13.4361059
pompa,13.4398429
drops,13.4405351
galão,13.4409679
cosas,13.4414134
sheik,13.4422429
rodam,13.4434822
secou,13.4449218
lycra,13.4471349
moído,13.4477450
naipe,13.4481062
draco,13.4481312
apoie,13.4487793
kraft,13.4489787
avaré,13.4500392
talha,13.4507885
danço,13.4524013
curvo,13.4539541
jurou,13.4551328
faças,13.4561621
metem,13.4587780
batel,13.4602524
sunga,13.4602650
bulbo,13.4608074
cariz,13.4617921
sarro,13.4629295
coçar,13.4645240
mirar,13.4657280
frisa,13.4666921
puxei,13.4675302
mexem,13.4702014
coupé,13.4715908
ouros,13.4736209
voraz,13.4743496
ousou,13.4743752
rolam,13.4744264
régia,13.4763213
maple,13.4767827
ferva,13.4768981
basal,13.4779887
odiei,13.4799289
opina,13.4807910
rasto,13.4813962
somem,13.4817183
espiã,13.4817827
reger,13.4821565
token,13.4829947
múmia,13.4833431
mater,13.4847379
lanço,13.4864841
nutri,13.4867042
sacro,13.4867431
lixar,13.4874685
ganga,13.4896220
manel,13.4898168
gajas,13.4937735
venci,13.4946085
óbice,13.4962282
agido,13.4974186
hífen,13.4999741
leone,13.5029705
borra,13.5029968
evito,13.5046961
vazar,13.5048148
finda,13.5094405
pecou,13.5129172
matem,13.5133826
viole,13.5137684
aruba,13.5163794
erram,13.5165929
ótico,13.5170199
sarja,13.5183155
flare,13.5203758
gêmeo,13.5208849
ginga,13.5215953
mouro,13.5221050
cagar,13.5226686
abala,13.5283899
epóxi,13.5291462
anota,13.5294164
molhe,13.5295380
boina,13.5296732
untar,13.5317300
punch,13.5330448
forre,13.5335196
mango,13.5348096
neuro,13.5354484
cisto,13.5367000
honor,13.5379259
rouca,13.5379941
haras,13.5384986
jango,13.5391397
avelã,13.5407923
débil,13.5434202
decks,13.5444486
preze,13.5445309
parma,13.5451622
lomba,13.5451759
canas,13.5465498
pesou,13.5470173
algoz,13.5471824
ninfa,13.5480632
deito,13.5494272
blend,13.5503100
fugaz,13.5535858
suede,13.5537104
sonhe,13.5545970
reúna,13.5556786
odeon,13.5567752
ostra,13.5568169
sacas,13.5577757
crush,13.5586937
palmo,13.5609925
adore,13.5620112
colei,13.5632965
molha,13.5634643
goela,13.5652416
magoa,13.5652556
bilac,13.5664890
curió,13.5682999
corso,13.5696074
jataí,13.5704378
turvo,13.5709166
enjoo,13.5710857
sachê,13.5745152
axial,13.5746707
cambé,13.5752789
ceres,13.5755195
tirso,13.5758450
gozei,13.5777155
basco,13.5778857
incas,13.5784816
tutti,13.5807268
crase,13.5814098
ímpio,13.5816519
fuzis,13.5845608
libro,13.5862187
derem,13.5867338
ferem,13.5881373
lotar,13.5903037
amena,13.5926908
arujá,13.5932812
jales,13.5936847
lofts,13.5939009
tecno,13.6005391
gelar,13.6007713
sismo,13.6012213
horda,13.6013084
rebel,13.6037074
copel,13.6049746
édipo,13.6082301
obeso,13.6117750
ebola,13.6124502
lavou,13.6138021
fugia,13.6140815
selim,13.6155240
mogno,13.6167620
lavei,13.6172045
lutei,13.6173964
parvo,13.6179868
pluma,13.6226044
leria,13.6242969
penta,13.6274372
trenó,13.6275415
murro,13.6296009
louvo,13.6305125
ocupe,13.6334174
talco,13.6352786
coura,13.6391471
