calçam,16.0539093
ituaçu,16.0539093
obviar,16.0549221
junker,16.0552599
umirim,16.0554289
plotar,16.0574587
reinas,16.0589837
urrava,16.0589837
chupas,16.0596622
lavará,16.0603412
górdio,16.0605111
volveu,16.0617006
cingiu,16.0622109
zóster,16.0623810
ipuaçu,16.0628916
mintam,16.0637432
cifrar,16.0640840
berrei,16.0649366
marruá,16.0651072
tocata,16.0654485
distam,16.0656192
caiapó,16.0661314
tropos,16.0671567
vanini,16.0678409
cafuçu,16.0678409
canijo,16.0690392
varada,16.0700675
cotelê,16.0700675
logram,16.0707536
trancá,16.0707536
fieira,16.0709252
sepsia,16.0710968
atopia,16.0714401
ipeúna,16.0716119
gradim,16.0722990
arista,16.0726428
alemoa,16.0728147
alhear,16.0728147
impere,16.0735027
regava,16.0738469
vésper,16.0738469
cachet,16.0740190
enleio,16.0745356
mucama,16.0748801
borebi,16.0750524
gitana,16.0752248
refoga,16.0753971
timina,16.0757420
mutano,16.0766045
checam,16.0766045
fretar,16.0767772
tirais,16.0771225
folgou,16.0774679
cubati,16.0779862
genica,16.0793698
licuri,16.0804088
mescle,16.0804088
sapoti,16.0819693
arenga,16.0823164
freado,16.0824900
shekel,16.0826636
grifar,16.0830109
melena,16.0837060
bridão,16.0840537
dídimo,16.0849235
pixaim,16.0849235
titina,16.0857940
decole,16.0871885
faltes,16.0871885
salgue,16.0875374
seival,16.0877119
sujava,16.0878865
trasgo,16.0880610
abafam,16.0884102
secará,16.0905081
amansa,16.0906832
folheá,16.0906832
lacrou,16.0913836
fônico,16.0922598
unamos,16.0922598
mororó,16.0940145
removo,16.0947172
semeio,16.0950688
belver,16.0963002
rinque,16.0966523
tiriri,16.0971807
aloure,16.0973569
adonde,16.0975331
esboce,16.0980620
golada,16.1001802
vacile,16.1003570
frisas,16.1005337
revogá,16.1005337
chorai,16.1005337
toural,16.1007105
mantel,16.1008873
rábano,16.1010642
urdido,16.1038981
inhuma,16.1042529
caldeu,16.1049628
agrela,16.1051404
ferino,16.1051404
muxima,16.1053180
comera,16.1054956
julgai,16.1062065
mesura,16.1063843
comovo,16.1065621
cansem,16.1074517
vaguei,16.1076297
farrar,16.1081640
eureca,16.1085203
fluíam,16.1099468
comovi,16.1101253
numere,16.1106608
ondula,16.1119116
ashura,16.1126271
flutuo,16.1129850
sairás,16.1133430
gamado,16.1133430
mimese,16.1135221
despia,16.1144179
museal,16.1144179
tossia,16.1149558
beirou,16.1153145
pingou,16.1154939
turbas,16.1163915
sabujo,16.1165711
oléico,16.1169305
palpar,16.1171102
púnica,16.1176495
cajobi,16.1192692
tacape,16.1194494
chicle,16.1199899
formes,16.1199899
sovado,16.1199899
achigã,16.1199899
ajudes,16.1201702
mucuna,16.1203505
aliste,16.1203505
lotear,16.1205308
tachar,16.1208916
cenote,16.1225166
vendes,16.1226973
oneida,16.1246873
mikado,16.1248684
afélio,16.1255932
recheá,16.1257745
kimchi,16.1263185
reabri,16.1264999
atiçam,16.1266814
alisei,16.1266814
míldio,16.1268628
partas,16.1272259
fóbico,16.1284976
recuem,16.1284976
balaia,16.1284976
voarei,16.1292250
temerá,16.1294069
afagam,16.1301350
curará,16.1306814
unções,16.1308636
traque,16.1310458
parear,16.1310458
xanuda,16.1312281
banhei,16.1315927
alcide,16.1319574
tareco,16.1319574
coleto,16.1321399
religa,16.1330525
veloce,16.1334178
almeje,16.1341488
tingem,16.1343317
tampou,16.1343317
rogava,16.1343317
brabas,16.1343317
ateiam,16.1350633
pactua,16.1352463
ignoto,16.1354294
curare,16.1356124
loquaz,16.1359787
moreto,16.1363450
opuser,16.1368948
elejam,16.1372615
rumava,16.1374449
bastem,16.1376284
alisam,16.1378118
batoré,16.1381789
recaía,16.1387297
irídio,16.1392808
abanão,16.1405679
lêmure,16.1411201
bororó,16.1414883
debati,16.1416725
telada,16.1416725
muxoxo,16.1422252
nelita,16.1446240
xeique,16.1453632
regala,16.1455481
bustiê,16.1464731
copies,16.1470285
aporia,16.1470285
discou,16.1477695
dórico,16.1479548
careço,16.1485111
rebata,16.1490676
dourem,16.1514828
malaui,16.1525995
atinjo,16.1525995
mícron,16.1527858
eosina,16.1531584
melita,16.1531584
careça,16.1533447
moiras,16.1537175
alijar,16.1537175
baleou,16.1539039
visará,16.1539039
eqüino,16.1546501
vórtex,16.1563309
furico,16.1572659
aclama,16.1576402
catana,16.1576402
obstam,16.1576402
crisol,16.1580145
ousará,16.1580145
desabe,16.1582018
chames,16.1585764
depura,16.1625182
afluem,16.1627063
córner,16.1628944
floris,16.1638356
estale,16.1640240
bordam,16.1649662
glabra,16.1651547
isolei,16.1653433
mitiga,16.1659093
nivele,16.1685548
díspar,16.1687441
estipe,16.1691226
solara,16.1698802
tremei,16.1706384
delata,16.1710176
chorro,16.1713971
correi,16.1717767
suaíli,16.1721564
urdume,16.1721564
inhaca,16.1723463
vinilo,16.1723463
traces,16.1723463
magret,16.1725363
urandi,16.1738669
delays,16.1744378
lutara,16.1751994
salama,16.1751994
matura,16.1763429
ventor,16.1765336
arzila,16.1780606
rialma,16.1786338
florão,16.1788250
brande,16.1793987
caíres,16.1793987
intuiu,16.1803555
nublar,16.1803555
raiano,16.1807385
coloma,16.1811216
lidará,16.1818884
cravam,16.1818884
reimão,16.1826557
minete,16.1826557
sediam,16.1836156
magote,16.1836156
vomite,16.1839999
olmeca,16.1843843
doerem,16.1845765
tabefe,16.1847688
acolhi,16.1849611
ativem,16.1855383
doeram,16.1855383
passim,16.1861159
eirado,16.1863085
raiado,16.1868864
estafe,16.1870792
picumã,16.1884294
sateré,16.1884294
podado,16.1893949
brioco,16.1899747
gararu,16.1903614
tururu,16.1905548
burlam,16.1905548
chusma,16.1907482
resedá,16.1911352
empane,16.1911352
meseta,16.1913288
irizar,16.1913288
bacoco,16.1915223
tuiuiú,16.1924909
bureta,16.1926847
vulvar,16.1932664
arderá,16.1934603
pinote,16.1936543
pinata,16.1938484
guasca,16.1954021
tipóia,16.1955965
copete,16.1961798
espiam,16.1963744
piteco,16.1969582
luchar,16.1979320
inerme,16.2000777
fônica,16.2006637
soirée,16.2010546
zagaia,16.2012500
riamos,16.2018367
catava,16.2018367
rangem,16.2020324
turrão,16.2024238
crúcis,16.2026195
reviso,16.2026195
caimão,16.2034029
picica,16.2035988
virola,16.2057568
harari,16.2061496
zumbir,16.2063461
alenta,16.2069358
manado,16.2073291
aliava,16.2079194
pickle,16.2087069
emende,16.2091009
zircão,16.2092980
spalla,16.2092980
horeca,16.2092980
atenho,16.2094951
enfiem,16.2100866
posava,16.2102839
tremam,16.2102839
árcade,16.2104812
laical,16.2106785
bacaba,16.2108759
tacuru,16.2124563
coaxar,16.2128518
ibiara,16.2136432
idóneo,16.2140392
rumina,16.2144353
pejado,16.2162198
cachão,16.2166168
analfa,16.2166168
nomine,16.2174112
velava,16.2178087
noctua,16.2178087
ligara,16.2192010
hégira,16.2195992
aljube,16.2199975
sardão,16.2211934
frésia,16.2213929
veiros,16.2223908
malhou,16.2231899
borram,16.2235896
álcali,16.2243896
crusta,16.2247899
waiver,16.2249900
cuidai,16.2255908
haurir,16.2261920
sansei,16.2263924
serval,16.2267935
apenar,16.2271947
bólide,16.2271947
fenice,16.2277968
uremia,16.2279976
racham,16.2279976
saquem,16.2279976
adular,16.2281984
tauari,16.2296053
chegai,16.2298064
edução,16.2320217
sumira,16.2322233
urinam,16.2326267
catado,16.2328285
banzaê,16.2342419
operas,16.2346461
benzeu,16.2346461
afixou,16.2346461
lucano,16.2346461
gongar,16.2348483
páramo,16.2354550
kaloré,16.2362646
alongo,16.2376829
supria,16.2399157
manari,16.2403222
cambão,16.2403222
ciscar,16.2411357
estoca,16.2415427
xucuru,16.2417463
champa,16.2421535
padeça,16.2425609
cremor,16.2427647
súcubo,16.2435802
adores,16.2439882
abanam,16.2439882
sujado,16.2441922
chacha,16.2446005
ripada,16.2452132
cravei,16.2458262
atando,16.2462351
nevava,16.2468488
inflou,16.2472582
curica,16.2484872
eximia,16.2493073
patine,16.2499229
amigue,16.2507443
digais,16.2511552
suavam,16.2528006
lebrão,16.2528006
errais,16.2528006
sobejo,16.2534183
jônico,16.2542426
inveje,16.2554802
dedicá,16.2558931
cumari,16.2567194
oleado,16.2567194
zelote,16.2579601
vínico,16.2581670
urinou,16.2600313
creias,16.2606535
aludia,16.2610685
exitar,16.2614837
reatou,16.2625225
adrede,16.2629383
amavas,16.2635623
cérvix,16.2637704
gaveto,16.2641867
voarão,16.2643949
trairá,16.2656452
inflam,16.2658537
vindes,16.2658537
exumar,16.2660623
suaram,16.2664796
cogite,16.2675235
erreis,16.2691961
fronts,16.2694054
brendo,16.2698241
piando,16.2704524
aborte,16.2719201
gravas,16.2723398
festar,16.2727597
forram,16.2729697
ubíquo,16.2736000
esticá,16.2746514
abalem,16.2748619
cresta,16.2752828
ogival,16.2754934
bebais,16.2757040
montês,16.2763360
cajari,16.2767576
orarei,16.2769685
turino,16.2784457
frígio,16.2786569
suamos,16.2788682
mandai,16.2792908
redimi,16.2797137
rogues,16.2805599
escoto,16.2807715
terrão,16.2833150
urutau,16.2835272
carnet,16.2841643
hemato,16.2843767
remexo,16.2845892
acusei,16.2854395
teciam,16.2858649
checas,16.2862906
freiam,16.2871423
rangia,16.2879949
tépido,16.2882081
doeria,16.2884214
nodoso,16.2897021
vibrem,16.2901293
miriti,16.2907706
rabudo,16.2920543
lérias,16.2924825
fumega,16.2929110
clinch,16.2931253
girará,16.2941974
azules,16.2941974
choupo,16.2948413
injete,16.2948413
zortéa,16.2952707
espiem,16.2978514
boléia,16.2984976
quintã,16.2993598
miasma,16.2993598
almaço,16.2993598
fresar,16.3006546
vedava,16.3013026
berber,16.3015187
pécora,16.3019511
tatuei,16.3030327
tripes,16.3032492
gotoso,16.3038989
chamai,16.3045490
velejo,16.3054165
usinar,16.3058506
planam,16.3069365
advogo,16.3069365
efetuo,16.3080235
roncou,16.3082411
enxugá,16.3084587
cediam,16.3088940
tragas,16.3088940
mugido,16.3091118
granjo,16.3093296
olvide,16.3097653
encape,16.3104193
picoto,16.3110736
embolo,16.3117284
cuscus,16.3119468
gêiser,16.3121652
velhão,16.3121652
ilíaco,16.3139142
caibro,16.3139142
pomelo,16.3141331
roncam,16.3145709
lagoão,16.3150089
tourão,16.3152280
ermelo,16.3163241
troica,16.3165435
menorá,16.3180805
sépala,16.3183002
lambes,16.3205004
opomos,16.3207207
tolhas,16.3209411
emerso,16.3222641
marula,16.3224848
nadado,16.3227055
mondaí,16.3227055
cerejo,16.3227055
estral,16.3229263
arpejo,16.3233680
pétreo,16.3244731
chanas,16.3244731
arriou,16.3251367
apurem,16.3251367
possar,16.3253580
filiam,16.3264653
ensaie,16.3264653
ticuna,16.3273520
enxugo,16.3273520
caolha,16.3275739
aventa,16.3284616
larvar,16.3291279
tietar,16.3291279
doídas,16.3300169
dacota,16.3302393
editem,16.3302393
mandes,16.3302393
nonada,16.3304618
floraí,16.3309068
frisei,16.3309068
lhufas,16.3311294
ralhou,16.3315747
falais,16.3322431
alteia,16.3326890
abraso,16.3326890
imerge,16.3331350
aciono,16.3338044
drogam,16.3342509
saúdem,16.3355917
sumirá,16.3355917
quitei,16.3355917
bêbeda,16.3367104
humour,16.3371582
camboa,16.3378304
cúbito,16.3382787
mistão,16.3382787
queiro,16.3391759
viajor,16.3398494
irmana,16.3402987
escara,16.3411977
alamar,16.3411977
mirado,16.3414226
manito,16.3423227
amadio,16.3425479
omíada,16.3429983
golpeá,16.3432236
loreno,16.3441253
tosado,16.3441253
papudo,16.3443509
liação,16.3443509
septal,16.3448022
mohair,16.3450279
vintes,16.3454794
excedi,16.3463832
lombra,16.3463832
cardão,16.3466092
goleta,16.3470615
comova,16.3472878
zampar,16.3477403
privei,16.3481931
passal,16.3484196
rangeu,16.3486461
mijado,16.3488727
cavaca,16.3495528
antese,16.3502333
ratear,16.3509142
pevide,16.3518229
cricri,16.3520502
piorem,16.3522776
frisam,16.3525050
fisgas,16.3525050
trilhe,16.3525050
goteja,16.3527324
sorveu,16.3527324
cremar,16.3531875
xalapa,16.3534151
ventou,16.3554659
tateia,16.3556940
goianá,16.3559222
solito,16.3561504
apitam,16.3568354
marzão,16.3568354
biltre,16.3575209
pedral,16.3584356
lavrei,16.3586644
piquiá,16.3588933
marada,16.3588933
troças,16.3591222
campão,16.3591222
sâmara,16.3593512
escalo,16.3602676
airoso,16.3604968
churro,16.3618732
colham,16.3623325
ururau,16.3625622
ocupas,16.3632516
legato,16.3634815
tapauá,16.3634815
tateou,16.3646319
rimado,16.3650924
adiava,16.3660140
aflore,16.3662446
lamine,16.3673981
natuba,16.3678599
látego,16.3678599
pisará,16.3680909
reabra,16.3683219
manjam,16.3683219
arrola,16.3687841
avilta,16.3687841
retada,16.3690153
gestal,16.3690153
morras,16.3710984
rubina,16.3713301
jarina,16.3720256
mossas,16.3722576
xileno,16.3727216
lupino,16.3727216
miliar,16.3738826
espino,16.3743474
espiei,16.3757431
donoso,16.3759759
inúbia,16.3762087
jururu,16.3766746
bareta,16.3773738
magoem,16.3780735
galado,16.3780735
patena,16.3785403
bonina,16.3797081
auxina,16.3806433
codema,16.3806433
fujona,16.3806433
átonas,16.3813453
expões,16.3813453
penteá,16.3818136
gritas,16.3818136
sorção,16.3825164
numera,16.3825164
azular,16.3825164
morará,16.3834543
perifa,16.3836889
dosear,16.3841583
poncha,16.3843931
coibiu,16.3843931
cantes,16.3850977
yantra,16.3850977
bisotê,16.3860380
imbuir,16.3865085
nagual,16.3872146
chapim,16.3881569
orares,16.3881569
matais,16.3881569
alocou,16.3883926
ecoado,16.3888642
tísica,16.3898080
brogue,16.3898080
ressoe,16.3900441
brotem,16.3902803
motuca,16.3902803
marear,16.3912255
vanila,16.3916984
artesa,16.3919349
lastra,16.3938293
meneou,16.3943035
alanos,16.3947779
prezou,16.3947779
abanei,16.3957273
amónia,16.3957273
dólmen,16.3959648
morrão,16.3962024
coxear,16.3966776
cinira,16.3971532
pilado,16.3973910
japona,16.3973910
anglos,16.3983429
shisha,16.3983429
faneca,16.4000110
pontue,16.4002495
rabaça,16.4004881
enches,16.4007267
aluado,16.4014430
peitou,16.4021597
pulula,16.4026378
desabo,16.4028770
anulem,16.4033555
púbere,16.4040736
cegava,16.4040736
pernão,16.4045526
achais,16.4045526
lacada,16.4050319
vincit,16.4055114
subtom,16.4067112
axonal,16.4071915
pontuo,16.4071915
seroma,16.4071915
dentão,16.4079124
rédito,16.4081528
tolhem,16.4088744
timbal,16.4088744
repisa,16.4091150
pejada,16.4098373
latias,16.4105601
foodie,16.4105601
cruzas,16.4112834
alarve,16.4117659
medrar,16.4122487
borato,16.4124901
exporá,16.4129732
matula,16.4134566
zénite,16.4144239
panado,16.4146659
acodem,16.4153922
frusta,16.4166039
uarini,16.4168464
tércia,16.4168464
cónico,16.4168464
piorei,16.4170890
denego,16.4170890
ousara,16.4178170
gelava,16.4183027
guampa,16.4187886
cálamo,16.4187886
curvei,16.4187886
negues,16.4187886
blefes,16.4192748
guelra,16.4202478
carolo,16.4204912
pirola,16.4204912
tendal,16.4212217
mijona,16.4212217
noiado,16.4221966
amente,16.4221966
pudico,16.4224405
eximiu,16.4236607
podrão,16.4239050
bellum,16.4251270
coroam,16.4253716
cismam,16.4253716
burlão,16.4258610
arfava,16.4261057
livras,16.4273305
jerivá,16.4275756
folgam,16.4280660
pauini,16.4288021
fundia,16.4305218
auriga,16.4319982
amanho,16.4322445
lambri,16.4322445
atonia,16.4324908
elevei,16.4329837
gaguez,16.4332302
burlou,16.4339701
clícia,16.4339701
neônio,16.4347106
arguiu,16.4352045
rotule,16.4352045
bendiz,16.4359459
tatuam,16.4366878
exalou,16.4371828
retine,16.4376779
lastex,16.4376779
poisar,16.4379256
fintou,16.4379256
tangem,16.4391649
fuzila,16.4394130
lítico,16.4404058
japira,16.4404058
açaime,16.4406541
salter,16.4418968
dórios,16.4426432
aspone,16.4431411
doasse,16.4433901
sitiar,16.4438884
evacua,16.4443869
putsch,16.4451351
churra,16.4458839
gingar,16.4461336
ameaço,16.4468831
laçado,16.4478834
depilo,16.4478834
sónica,16.4478834
mantar,16.4481336
bacelo,16.4498869
uivava,16.4503884
trigal,16.4503884
priolo,16.4508901
fantom,16.4511411
beruri,16.4513921
inibam,16.4526483
lavram,16.4536543
soprei,16.4536543
cidral,16.4551653
assava,16.4554173
japorã,16.4556694
vexado,16.4556694
rebati,16.4574360
cerume,16.4576886
roubas,16.4584468
oócito,16.4586997
jucati,16.4586997
tânico,16.4589527
sentas,16.4597119
embira,16.4599651
cábula,16.4609785
atonal,16.4612320
iberos,16.4614856
creste,16.4614856
animai,16.4617392
tetéia,16.4619929
ergues,16.4622467
maniva,16.4632625
dignar,16.4635166
picota,16.4650425
fítico,16.4650425
jurara,16.4658064
esfumo,16.4658064
urutaí,16.4663159
caucho,16.4665708
ravana,16.4670807
fastos,16.4670807
zangam,16.4675909
verses,16.4681014
dictum,16.4681014
baldas,16.4686121
brejal,16.4693787
amónio,16.4696344
caruma,16.4698901
urease,16.4706576
exarar,16.4709136
geyser,16.4711697
maquie,16.4714258
verdor,16.4719382
calará,16.4719382
quiral,16.4724509
sitiou,16.4732204
varado,16.4770770
oscilo,16.4773346
zenite,16.4775923
fascia,16.4778501
tampei,16.4781079
toropi,16.4783658
cairei,16.4783658
pingam,16.4791399
ceifam,16.4793980
hitter,16.4832785
ginjal,16.4837971
azarar,16.4858739
aferiu,16.4861338
atuara,16.4871741
tabuão,16.4871741
proteu,16.4876947
rutilo,16.4879551
motril,16.4882155
matiné,16.4884760
debuta,16.4897797
decaem,16.4903016
mapeie,16.4903016
demodê,16.4905626
bichir,16.4916076
infuso,16.4921305
cindir,16.4926536
xávega,16.4926536
fungar,16.4926536
calera,16.4929153
capiau,16.4934388
florim,16.4939627
durara,16.4942247
ofegar,16.4944868
furava,16.4947489
abasto,16.4947489
percha,16.4957983
adulão,16.4960608
condal,16.4963233
pifado,16.4963233
floria,16.4963233
taiaçu,16.4973743
rosito,16.4973743
nerval,16.4986896
desato,16.4989528
brenha,16.4992162
iludia,16.4992162
carste,16.4997430
firmem,16.5002702
ardina,16.5023816
embase,16.5023816
clamem,16.5023816
sadino,16.5026458
jantas,16.5037034
apense,16.5042327
majoro,16.5042327
biatlo,16.5044974
mesial,16.5047622
ceitil,16.5055570
canoro,16.5058221
paturi,16.5068831
asador,16.5071485
oferto,16.5074140
acanto,16.5084767
grácil,16.5103392
guioza,16.5108719
pitaia,16.5127388
descei,16.5132729
burrão,16.5132729
mester,16.5140745
intuía,16.5146093
águila,16.5151443
reluto,16.5154119
arrear,16.5164832
marabu,16.5164832
pindaí,16.5164832
arquem,16.5180922
retado,16.5183606
cagona,16.5186291
azaria,16.5197038
nicles,16.5199726
sandia,16.5205106
rufião,16.5215873
denote,16.5232045
aceção,16.5232045
jahara,16.5234743
avoado,16.5237442
parari,16.5259058
cagava,16.5259058
itueta,16.5261763
molher,16.5261763
tisana,16.5267176
residi,16.5272591
turuçu,16.5278010
imitei,16.5280720
bulgur,16.5280720
diamba,16.5280720
sirica,16.5280720
decepa,16.5283431
pacujá,16.5283431
celoma,16.5288856
cargar,16.5296998
picudo,16.5299714
anorak,16.5305147
caiabu,16.5313302
rarear,16.5324187
trempe,16.5326910
oporia,16.5329633
marial,16.5335083
remava,16.5337809
adunco,16.5343263
darias,16.5345991
neocon,16.5345991
caxeta,16.5362376
leonês,16.5365109
pogrom,16.5365109
cerram,16.5365109
afluir,16.5367843
aderia,16.5370578
ipiguá,16.5370578
contai,16.5370578
aturou,16.5381525
suguei,16.5387003
lábaro,16.5395225
bateia,16.5395225
odiará,16.5397968
bragas,16.5403455
tamina,16.5411691
vertia,16.5417185
urinas,16.5419934
mátria,16.5452973
poriam,16.5455732
anúria,16.5458491
amputa,16.5461250
esgana,16.5464011
congro,16.5466772
ladras,16.5466772
hortos,16.5472297
curvem,16.5477825
cerrei,16.5480590
tergal,16.5483356
sileno,16.5483356
evoluo,16.5499967
gabião,16.5502738
envies,16.5513831
quidam,16.5522159
puxará,16.5524936
afilie,16.5530493
deduza,16.5533273
advirá,16.5536053
apruma,16.5541617
eliano,16.5558325
peiote,16.5561112
cutuco,16.5563901
embota,16.5563901
bitoca,16.5566690
valeis,16.5583440
piloro,16.5589030
blague,16.5597420
expiro,16.5600219
pinhos,16.5608619
aprese,16.5608619
primes,16.5611420
balção,16.5614222
adoçam,16.5619829
rengue,16.5622634
cajuri,16.5625439
gemiam,16.5625439
vetará,16.5628246
mirone,16.5642289
seroso,16.5645100
crômio,16.5650724
perilo,16.5650724
reterá,16.5653537
facies,16.5656351
bajula,16.5656351
afague,16.5656351
trítio,16.5659166
demoli,16.5659166
cavava,16.5661982
hígido,16.5664798
filiei,16.5670434
protão,16.5673253
empesa,16.5676072
ateias,16.5676072
depile,16.5678893
tratai,16.5681714
adoeça,16.5681714
aimará,16.5693007
casear,16.5698659
tetina,16.5707141
gomoso,16.5715632
forcar,16.5721296
metera,16.5724129
primum,16.5735470
xapanã,16.5738307
dolina,16.5741145
varina,16.5752506
troçar,16.5761035
povoas,16.5761035
toldar,16.5761035
repeli,16.5772418
abaete,16.5800932
sadina,16.5803788
vacari,16.5803788
